"simulated_health_index","simulated_expenditure","health_threshold","claims","premium","profit"
-74.5365315574694,-12419.5126546271,-75.099144807973,135.16783343348,92.5791682531278,-42.5886651803525
-75.9084968535832,-12893.9530508748,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2367223623207,-12966.2632107818,-75.099144807973,0,92.5791682531278,92.5791682531278
-73.9422735753646,-12240.7315491836,-75.099144807973,277.938313634157,92.5791682531278,-185.359145381029
-75.8093497022306,-12884.1737029441,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2299048533007,-12726.7176999212,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5021405990706,-12902.3662030063,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2822261736027,-12621.5464469579,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8371437114381,-12795.5067729307,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9729249976495,-12923.0843933814,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7768963461712,-12856.1643686293,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3790638458222,-12696.2723750912,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.194372827048,-12690.1605208088,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3579630810263,-12778.5523679339,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3092602721625,-12503.1057597224,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5567723080107,-12740.9682620596,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9666612493669,-12525.7527365135,-75.099144807973,31.8291749551216,92.5791682531278,60.7499932980061
-75.7743256880269,-12759.1138015361,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8671629733722,-12640.9528960321,-75.099144807973,55.7336357628359,92.5791682531278,36.8455324902919
-74.5890679830487,-12550.635426974,-75.099144807973,122.545957188059,92.5791682531278,-29.9667889349313
-75.5863593449405,-12764.1120666843,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6776848042363,-12800.1600745079,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0274353657145,-12955.6501404651,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8560072566126,-12713.6009547611,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5648903464207,-12840.0019865427,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8367645284861,-12907.4858953171,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8766007202506,-12451.5438165712,-75.099144807973,53.4662170753128,92.5791682531278,39.1129511778149
-74.785568083728,-12495.5069965789,-75.099144807973,75.3368079998671,92.5791682531278,17.2423602532607
-74.7423701232385,-12602.7719615229,-75.099144807973,85.7151180074508,92.5791682531278,6.86405024567696
-75.4653188627684,-12659.4749481624,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.818411838486,-12700.1611714252,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9585599993427,-13079.0882739504,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2908907225187,-12949.861760344,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6285273244363,-12828.6675091442,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3657782560503,-12709.3462004739,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0615639882753,-12568.1258403392,-75.099144807973,9.02879193237458,92.5791682531278,83.5503763207532
-75.5849185499459,-12624.4602122423,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4005238493961,-12657.1885618925,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.253131775515,-12681.1029688298,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0510348799817,-12643.7713644935,-75.099144807973,11.5584101999111,92.5791682531278,81.0207580532167
-74.8634639419731,-12458.0143391776,-75.099144807973,56.6223280564648,92.5791682531278,35.956840196663
-74.8758363947011,-12638.8578374907,-75.099144807973,53.6498462885726,92.5791682531278,38.9293219645552
-76.2810506160442,-13047.2760371442,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5820786355229,-12925.5428114493,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.192351419003,-12677.2449904145,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5337921758351,-12569.2029610793,-75.099144807973,135.825969871117,92.5791682531278,-43.2468016179895
-75.5510397549788,-12868.3104789146,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1540360589806,-12745.2716629114,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3896616584268,-12674.3411819135,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3208752062767,-12899.9367973652,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8832301634255,-12769.5261093632,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3995931275428,-12712.2124546742,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3379700514278,-12867.3858340772,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.8002873938905,-13030.4731116732,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0632616273399,-12939.0291235962,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5150492046498,-12726.0720778219,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0209653885715,-12743.1173867687,-75.099144807973,18.7826055112122,92.5791682531278,73.7965627419155
-76.1157190230766,-12871.2749971955,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9050728548902,-12597.0851559991,-75.099144807973,46.6257867281421,92.5791682531278,45.9533815249856
-75.411522268369,-12802.5907330243,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.930105232622,-13128.7363937831,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2046552622242,-12694.3148190244,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2272565960707,-12616.6768241805,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6919943398487,-12864.5274102182,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5188429294794,-12549.6126830976,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2954781170405,-12822.8110430992,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3190896674592,-12808.3518490219,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5818796874942,-12780.5646838245,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7060581982311,-12924.4006465717,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1793898096665,-12826.2827426002,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1978699386204,-12756.7836169701,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.192342356874,-12899.2640062546,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5988539341775,-12654.0083294197,-75.099144807973,120.19488242937,92.5791682531278,-27.6157141762427
-75.07035633238,-12734.7816692344,-75.099144807973,6.91643126120548,92.5791682531278,85.6627369919223
-74.6622953687321,-12599.9788945067,-75.099144807973,104.95307777763,92.5791682531278,-12.3739095245023
-75.6169486349416,-12577.5025857791,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6799249916328,-12833.4308582427,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6539934695368,-12637.6192173161,-75.099144807973,106.947609059284,92.5791682531278,-14.3684408061567
-75.4658817908863,-12669.5245089844,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.916602515877,-12451.835356703,-75.099144807973,43.8557856760509,92.5791682531278,48.7233825770769
-75.720960544731,-12877.4690409803,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5467200765869,-12550.5364758973,-75.099144807973,132.720041715506,92.5791682531278,-40.1408734623786
-75.9352619513254,-12800.7643072331,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4143877753533,-12828.1705299674,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8450726512177,-12567.4053376895,-75.099144807973,61.0408356604436,92.5791682531278,31.5383325926842
-75.392907338334,-12902.507854939,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2890402508777,-12721.0891621962,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2308740437891,-12769.3591384903,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.580526114004,-12604.2183666018,-75.099144807973,124.598141226039,92.5791682531278,-32.0189729729116
-75.1048757593188,-12614.9443384573,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3420381288065,-12741.6746426049,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5879794816748,-12533.7509474907,-75.099144807973,122.807469643149,92.5791682531278,-30.228301390021
-75.613342157296,-12868.0284051199,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2266434534307,-12892.8368248414,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8901239844633,-12837.20766048,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9804170419914,-12666.1318089711,-75.099144807973,28.5243457770699,92.5791682531278,64.0548224760578
-75.0634389531346,-12720.9538653217,-75.099144807973,8.578331624925,92.5791682531278,84.0008366282028
-75.1709552316872,-12599.4519264888,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7865549237542,-12792.2820354306,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4163050563652,-12808.4226036756,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8969596299792,-12454.3835118113,-75.099144807973,48.574989013003,92.5791682531278,44.0041792401247
-74.5721347863887,-12567.4712298557,-75.099144807973,126.614157685615,92.5791682531278,-34.0349894324874
-75.7592894726339,-12690.2891646454,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8385356403444,-12571.8291719859,-75.099144807973,62.6113525227646,92.5791682531278,29.9678157303631
-75.7238463806046,-12878.5511218744,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4812520326945,-12888.4876085622,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8532983907519,-12939.7093767791,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0678768622721,-12876.8559707735,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6228344041533,-12515.3105355389,-75.099144807973,114.433574517675,92.5791682531278,-21.8544062645473
-76.0269134971077,-12950.9716681802,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8346557124397,-12829.2624612896,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2614278752521,-12555.9317226065,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.429356512817,-12722.2660498676,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7171319359749,-12784.8871168142,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8173327322577,-12767.3615834063,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.4544604327249,-12350.744489275,-75.099144807973,154.88542115335,92.5791682531278,-62.3062529002225
-76.2752707012243,-13093.5375532861,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.631944999404,-12650.6398275173,-75.099144807973,112.244754008694,92.5791682531278,-19.6655857555658
-74.2440305126492,-12607.7802943145,-75.099144807973,205.441209451526,92.5791682531278,-112.862041198398
-75.9863511388925,-12959.8050912947,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5727098832546,-12444.5674807996,-75.099144807973,126.475990663579,92.5791682531278,-33.8968224104511
-75.3112964102325,-12657.3135948933,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6674873910735,-12515.7675728532,-75.099144807973,103.705694410108,92.5791682531278,-11.1265261569799
-74.4095528009066,-12464.6513658691,-75.099144807973,165.674479697708,92.5791682531278,-73.0953114445804
-75.1852695569822,-12730.2413267904,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8102696803791,-12820.309735566,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6221574336813,-12742.3881784324,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0718611335369,-12523.116714342,-75.099144807973,6.55490278326759,92.5791682531278,86.0242654698602
-75.4324702002769,-12795.364800684,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3837827165622,-12598.9562050159,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4238249785984,-12656.3403901321,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1818937070559,-12596.7193521931,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6469703787903,-12775.678752079,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8170011066162,-12711.1719670133,-75.099144807973,67.7850242509545,92.5791682531278,24.7941440021733
-75.6558806506903,-12733.1398334655,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2447163145629,-12748.2126516355,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2456661387086,-12698.4913351953,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8441269330997,-12634.2593376629,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1928427259144,-12833.7709963249,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8737781045503,-12555.4447812319,-75.099144807973,54.1443504972953,92.5791682531278,38.4348177558325
-74.7502196080648,-12267.0735157675,-75.099144807973,83.8292792779403,92.5791682531278,8.74988897518747
-75.8224428049186,-12623.535329273,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.1010974518026,-12625.839896877,-75.099144807973,239.780877319936,92.5791682531278,-147.201709066808
-75.200561984479,-12755.455634084,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5434797843185,-12954.1642108908,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6506851623475,-12510.9811307574,-75.099144807973,107.742429861517,92.5791682531278,-15.1632616083895
-75.4425569592841,-12742.9094910169,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8234846572764,-12948.3552347853,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.3927753735573,-12391.6868411212,-75.099144807973,169.705256618373,92.5791682531278,-77.1260883652455
-74.9316666131324,-12806.166048772,-75.099144807973,40.2366363104536,92.5791682531278,52.3425319426741
-76.4500212073196,-12971.9340001758,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0638908791656,-12635.1885296527,-75.099144807973,8.46975639596245,92.5791682531278,84.1094118571653
-74.8854939172275,-12562.5425064117,-75.099144807973,51.3296265016025,92.5791682531278,41.2495417515252
-74.9477265022111,-12566.8274151958,-75.099144807973,36.3782479592915,92.5791682531278,56.2009202938362
-75.1901647588098,-12617.9978372728,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5457762346417,-12835.1500820172,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0352082433213,-12620.22915104,-75.099144807973,15.3607596575704,92.5791682531278,77.2184085955573
-75.5533899596967,-12739.8445491191,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8419269064192,-12678.1944624465,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6322546846896,-12816.1695937436,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8671114100185,-12875.4073983218,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9803964704512,-12726.9736495716,-75.099144807973,28.5292880895973,92.5791682531278,64.0498801635305
-75.369332956665,-12394.2062992336,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8195702594695,-12715.2970066549,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4708710339614,-12569.008680252,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5606172076336,-12819.6458994546,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4675688563684,-12808.9106020158,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5413248628914,-12822.1580762083,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4237790567965,-12593.6497843614,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.807824825655,-12490.7130470664,-75.099144807973,69.989625751886,92.5791682531278,22.5895425012417
-75.5385894303775,-12601.8068753043,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.178316574726,-12582.5884627049,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2626022205206,-12894.8308692391,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1365424277626,-12575.9026683109,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5257142435102,-12792.3576685606,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.3069611516265,-12152.0281330446,-75.099144807973,190.322123437235,92.5791682531278,-97.7429551841074
-75.0600553460824,-12550.7218214214,-75.099144807973,9.39124321921263,92.5791682531278,83.1879250339151
-74.9651055141266,-12733.0123869943,-75.099144807973,32.2029403465974,92.5791682531278,60.3762279065303
-76.1457678221732,-12807.1643722021,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3535781269659,-12742.0570945376,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5225038525206,-12664.7670045884,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6111735645183,-12831.4636093557,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1337423500328,-12539.152975161,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6113593544376,-12828.5308000279,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3037589751419,-12812.9874489195,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7930980980134,-12871.338762497,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8497289607484,-12690.6172352669,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.96021527067,-12585.569926759,-75.099144807973,33.3778213370354,92.5791682531278,59.2013469160924
-75.5413227170232,-12764.6472081233,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6087120634193,-12825.6263178973,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.062706923481,-12735.29170041,-75.099144807973,8.75420174920362,92.5791682531278,83.8249665039241
-75.5055186392402,-12774.040468287,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.5703831750644,-13209.6464329021,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8793611662822,-12525.357985572,-75.099144807973,52.8030199162138,92.5791682531278,39.776148336914
-75.7573017977986,-12825.5386593947,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8242193743239,-12531.0974772198,-75.099144807973,66.0508354341933,92.5791682531278,26.5283328189344
-75.6397496449236,-12782.0522862328,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8410046376328,-12631.5876872111,-75.099144807973,62.0181759242292,92.5791682531278,30.5609923288986
-75.7780385709864,-12440.6550221638,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7111322895852,-12517.136833564,-75.099144807973,93.2200075426681,92.5791682531278,-0.640839289540338
-75.4490937255798,-12727.115767363,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2081791580164,-13036.7286130258,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3120350735631,-12729.1560986622,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3787729223776,-12690.5033455558,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2455870721946,-12856.3094404495,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.6067591277159,-12980.1331819877,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.8626971730902,-13270.4693433834,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2132670033688,-12710.5990052741,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.833723374252,-12356.4739317049,-75.099144807973,63.7674994514537,92.5791682531278,28.8116688016741
-75.8128217800735,-12844.8370693019,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6884197997912,-12843.5359676081,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1770581800516,-12886.7576520998,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5256298646452,-12778.2049365516,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.531426173502,-12674.1602332654,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.305935701722,-12906.4895602431,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5341716268993,-12794.8071550399,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8282151584105,-12949.2994454379,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7177112940615,-12843.0847443115,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4126570352098,-12571.1205417177,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1327036683318,-12524.5793822895,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.245870868671,-12715.1041289223,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.3219179448319,-12527.4386872088,-75.099144807973,186.728753869641,92.5791682531278,-94.1495856165135
-76.1748117784779,-12879.700441696,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5215855736537,-12520.5981753312,-75.099144807973,138.758606045211,92.5791682531278,-46.179437792083
-75.1001337982164,-12831.4580133539,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2261878490221,-12797.0964412068,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.131137324993,-12803.16715686,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4731610351514,-12713.2644836828,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.979300105663,-12830.0469660152,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2697528025669,-12660.7758620271,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3965656700773,-13052.7624409878,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7188806960947,-12729.488596315,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.754337564187,-12808.7632447808,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9430043377208,-12662.3049465622,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5875125819539,-12484.8295757739,-75.099144807973,122.919642301083,92.5791682531278,-30.3404740479548
-75.4346981790151,-12662.4655931913,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.560365271859,-12732.8550904007,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0000450305577,-12712.3994079818,-75.099144807973,23.8087215240201,92.5791682531278,68.7704467291077
-75.4476885983046,-12601.9584020806,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0267319781608,-12586.479005273,-75.099144807973,17.3971823623796,92.5791682531278,75.1819858907482
-75.5648615844653,-12718.7802981228,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.415916778912,-12325.2973254267,-75.099144807973,164.145533981905,92.5791682531278,-71.5663657287772
-75.6048177815951,-12702.2682194772,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.074672119151,-12762.7314443247,-75.099144807973,5.8795634894722,92.5791682531278,86.6996047636556
-75.9762713347883,-12998.2886294681,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.3081111695465,-12436.4508999914,-75.099144807973,190.045831631956,92.5791682531278,-97.4666633788281
-75.4619959652544,-12564.3128863788,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3131977968719,-12725.5306589849,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9778206031247,-12828.4672648261,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5334614769059,-12479.373704053,-75.099144807973,135.905420288862,92.5791682531278,-43.3262520357342
-75.1235481582061,-12580.0579113482,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8491925650671,-12732.3519201384,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7905035670105,-12717.2425958861,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6422127743546,-12706.7328550392,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6055978025358,-12793.6127775084,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.480695817104,-12494.3382647631,-75.099144807973,148.58237005627,92.5791682531278,-56.0032018031422
-75.9276965433917,-12786.5197704936,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5635658614801,-12653.8722277364,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.3996443557748,-12403.8762639155,-75.099144807973,168.054983640613,92.5791682531278,-75.4758153874849
-75.3391731358035,-12646.2280453065,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9872098114855,-12658.887134031,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8442077797351,-12788.8110174308,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0774426980368,-12611.8243172153,-75.099144807973,5.21393191216182,92.5791682531278,87.365236340966
-75.9614274920798,-12803.8152667176,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.212393844016,-12564.7722729537,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6562346125138,-12669.6859254247,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9716628309062,-12877.8419660947,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6623157834485,-12617.4961681299,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0665025907756,-12698.9685490969,-75.099144807973,7.84229268166311,92.5791682531278,84.7368755714647
-75.9116275468998,-12828.7617321513,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2854871608447,-13056.4190024075,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9062705320735,-12643.1299839557,-75.099144807973,46.3380447848579,92.5791682531278,46.2411234682698
-75.3330586736155,-12739.5961306675,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0137118473183,-12924.3696423046,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.952884369241,-12649.9646338572,-75.099144807973,35.1390704053664,92.5791682531278,57.4400978477614
-74.451981636713,-12399.2070705489,-75.099144807973,155.480951895209,92.5791682531278,-62.9017836420815
-75.1565061332666,-12767.3318017048,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0508453592458,-12924.2865619761,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6578855609541,-12468.3086131651,-75.099144807973,106.012534096295,92.5791682531278,-13.4333658431677
-75.2974831910209,-12854.6409636688,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9916052156321,-12782.2497388328,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4661567359758,-12776.2070310005,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7640141906215,-12717.9407098569,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3721037594399,-13061.5359067791,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9539852480844,-12898.8298113014,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7769400674324,-12808.7508421182,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7210610988067,-12817.2547579441,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7765712163011,-12653.0629471893,-75.099144807973,77.4983053991665,92.5791682531278,15.0808628539612
-75.9194873712977,-12800.0547058944,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7480953193374,-12744.9671887292,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6718040600817,-12641.5349185878,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4718113553645,-12624.2025339979,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7117488341355,-12614.4751099262,-75.099144807973,93.0718827144455,92.5791682531278,-0.492714461317775
-75.5277183272851,-12752.0881647313,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1582692510779,-12790.4638307371,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0898492555476,-12758.0938646632,-75.099144807973,2.23325647018857,92.5791682531278,90.3459117829392
-74.4075676594447,-12623.077634054,-75.099144807973,166.151409933913,92.5791682531278,-73.5722416807851
-76.4936444632466,-12937.1748226097,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1161700653578,-12723.0110221951,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.093192700659,-12832.5810383635,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7971568031081,-12568.3995634204,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3917942764998,-12856.9923883842,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4163534779516,-12652.5848335146,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2667833841326,-12707.6062474022,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.4320746557047,-12804.9794433156,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.6744518036657,-13147.0009057414,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6212061713658,-12664.4911325494,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5366125191543,-12632.1497655932,-75.099144807973,0,92.5791682531278,92.5791682531278
